Popularity,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
46.59838808931658,0.4994994109179007,0.8051319695618877,-5.98729716790567,0,0.0279579582464676,0.0008581944345401,0.0958908328205197,0.3750586794043303,100.02479186995969,173568.33755947073,4,1
43.81058053029821,0.5186741618650841,0.3672536210062456,-13.77394485006401,1,0.3716412945281051,0.9812367568098064,0.1822255140121803,0.9472062696442842,84.03192626375578,2.6140029339871145,3,3
50.66134102168634,0.4949981852165285,0.64737605719861,-6.752533169425856,1,0.0488457756656786,0.4188909486836641,0.1987288783283931,0.504589201703257,99.49570018450564,237940.22682043372,4,1
35.43165529360058,0.670763297715629,0.7559445860741029,-6.483197304788331,0,0.1343123694274436,0.5148568559232601,0.1606654650021975,0.4142733788255976,125.56883328626468,179466.4280503002,4,1
7.514907396656578,0.5404470560264418,0.9157181297607898,-4.773125569728589,0,0.0583365999303346,0.027611870958002,0.1359230130689661,0.0853222074779328,149.99639838881794,4.406237727600083,4,0
56.90433835921179,0.6750912144125121,0.5721079146349726,-14.011231810664558,1,0.0493755309979109,0.5691980403568403,0.2138865494461069,0.8640278645260008,95.39014231130484,2.8937669963092003,4,4
64.0,0.292,0.838,-4.459,1,0.078,0.0014,0.0953,0.423,159.176,5.56333333,4,10
11.0,0.749,0.723,-4.15,1,0.0612,0.00614,0.191,0.416,139.933,193714.0,4,5
39.0,0.225,0.948,-1.719,0,0.0865,1.37e-06,0.148,0.247,170.035,313984.0,4,8
24.46969786675084,0.4579392773223906,0.3250907583858586,-9.239746472646548,1,0.0579439070102946,0.8576211197246634,0.1052272808007575,0.2508937501155724,135.8375634165304,4.460359221545623,3,7
44.0,0.411,0.91,-4.867,1,0.0392,0.000243,0.0931,0.613,106.675,230027.0,4,10
65.0,0.596,0.807,-7.893,0,0.028,0.000132,0.312,0.288,117.016,219893.0,4,6
40.0,0.283,0.659,-11.879,0,0.0329,0.0959,0.119,0.515,103.059,264093.0,4,6
65.54568688849547,0.790723322895577,0.6366677299468888,-9.149821749430286,1,0.0313913737769909,0.3080185244813679,0.0773535463794694,0.8502255616354188,123.54764980052356,3.797241769358339,4,4
26.0,0.539,0.665,-6.709,1,0.0256,0.0973,0.0955,0.377,127.968,335387.0,4,6
28.0,0.516,0.933,-4.541,0,0.149,9.72e-05,0.149,0.386,128.632,257347.0,4,6
40.0,0.785,0.532,-9.535,0,0.268,0.396,0.109,0.33,94.935,214316.0,4,9
25.0,0.115,0.385,-12.351,1,0.0375,0.753,0.339,0.149,71.203,296518.0,3,6
55.0,0.271,0.866,-4.072,0,0.0578,0.0489,0.116,0.127,175.665,267987.0,4,8
19.0,0.483,0.808,-6.324,1,0.114,0.0407,0.0987,0.68,82.042,208867.0,4,2
73.78406945074278,0.5912690323801146,0.6595169254052644,-5.895735365406569,1,0.0460279602057597,0.4618794499915301,0.1312977479197288,0.5889913186571538,175.5423212346677,2.790975309140044,4,4
48.0,0.578,0.948,-3.486,1,0.0407,0.000963,0.289,0.751,115.951,185191.0,4,10
24.0,0.433,0.464,-10.741,1,0.0341,0.635,0.121,0.128,143.78,4.350166667,4,0
41.0,0.147,0.904,-2.602,1,0.0504,0.000328,0.375,0.414,150.163,185267.0,4,1
22.0,0.624,0.706,-6.004,0,0.275,0.0314,0.413,0.363,94.167,207467.0,4,5
48.0,0.564,0.615,-8.957,0,0.0293,0.174,0.199,0.0814,101.888,449107.0,4,8
46.0,0.5725337406777666,0.0472674813555334,-19.233423466594807,0,0.0589472391050656,0.9939386503728892,0.105184048881332,0.1316134854901456,107.86803061551826,3.5399980286643884,4,7
42.03792253865043,0.6851042372482502,0.2155348278416448,-10.522806142217702,1,0.0964437411393591,0.8659366775600029,0.1057174868045348,0.2480433525927748,75.54881540080243,2.804543660205991,3,7
65.0,0.762,0.722,-8.712,1,0.0428,0.0922,0.132,0.966,122.769,194667.0,4,6
19.0,0.595,0.675,-6.631,0,0.0342,0.0288,0.801,0.42,100.011,294990.0,4,9
59.0,0.565,0.526,-11.352,1,0.0365,0.0339,0.11,0.637,167.936,204333.0,4,2
36.0,0.573,0.574,-10.924,1,0.0563,0.11,0.329,0.3,154.01,221679.0,4,1
59.0,0.359,0.286,-10.172,0,0.0338,0.908,0.109,0.229,152.205,152333.0,4,6
47.0,0.541,0.283,-13.659,1,0.0527,0.805,0.0736,0.564,76.828,228627.0,4,2
26.0,0.541,0.944,-3.578,0,0.0436,0.184,0.0759,0.829,165.015,229147.0,4,9
44.0,0.49,0.778,-6.575,1,0.083,0.0149,0.104,0.552,136.549,453212.0,4,6
51.0,0.491,0.352,-9.856,1,0.0426,0.388,0.103,0.325,188.861,4.544,3,4
17.264491895120265,0.4349191116008708,0.4235977462461848,-7.729689429520778,0,0.0309632793008017,0.9486039276911804,0.2204793858965857,0.5299927244340891,105.5339737968186,3.967368728638121,4,3
20.0,0.123,0.916,-5.06,1,0.0717,1.06e-06,0.0817,0.0777,97.203,307363.0,3,8
72.0,0.644,0.939,-3.486,0,0.0456,0.157,0.233,0.861,106.031,208107.0,4,10
43.0,0.4685987054615508,0.1880583851519394,-14.669049721100292,1,0.0762540479971411,0.9667604365474756,0.1116334782198261,0.2093808749829485,74.47562428429089,3.425224189144988,4,7
16.838327455853197,0.3765574810987136,0.4382097531458343,-15.47600791897782,1,0.3408972574073493,0.8914327254151874,0.2409547607589101,0.6008801410595233,159.16666607544747,2.894884881470261,3,3
73.0,0.255,0.393,-10.654,1,0.0278,0.0577,0.113,0.118,76.426,229120.0,4,10
54.5571438781015,0.661428561218985,0.4218642698894267,-9.512222357133316,1,0.025,0.2059999285328948,0.1497142448759399,0.3675928096682801,96.23304953189046,3.1031741724222908,4,4
46.76039123757172,0.5137860641823616,0.1647347182927818,-20.642652736238023,1,0.0359990219060707,0.7355794681109006,0.1367921752485657,0.2449767682483256,63.29300856842615,5.347535277189494,4,7
57.46739748059924,0.5747068614329581,0.3183156312001489,-13.572016644360287,1,0.0339097523450637,0.5894050335174471,0.1093912302328091,0.5002515625916072,134.73392162974224,3.460430172313966,4,4
49.0,0.489,0.597,-7.296,1,0.0386,0.0553,0.112,0.438,140.764,212413.0,3,6
53.347889673546504,0.5421734225183555,0.6889128708860881,-5.394925615455481,1,0.0358041997601702,0.0361432929513787,0.0779735896602491,0.6921704975352161,164.2456932722187,2.9665622536440517,4,4
8.076859694433717,0.5649894908850019,0.3743074387777348,-11.939872647726707,1,0.0268319595837456,0.5684498250792425,0.0988108387039428,0.26190212207557,81.16335340644338,4.873888977057177,4,0
33.0,0.551,0.58,-8.581,1,0.0363,0.493,0.213,0.473,63.321,247224.0,4,2
40.0,0.409,0.73,-11.394,0,0.0937,7.06e-05,0.33,0.717,105.827,202160.0,1,8
46.0,0.382,0.957,-4.715,1,0.0941,0.000173,0.119,0.178,153.88,217827.0,4,10
62.0,0.685,0.718,-7.724,1,0.0521,0.122,0.0556,0.958,131.463,3.18445,4,4
42.0,0.731,0.594,-5.757,0,0.284,0.418,0.106,0.753,132.903,232611.0,4,5
64.0,0.5097339282633349,0.8017045314042762,-5.110433341440352,1,0.0325371894858284,0.0173170892748392,0.345746442580519,0.5471896454741048,151.9791945762007,3.7530624831335793,4,4
53.0,0.643,0.803,-6.971,1,0.045,0.00189,0.145,0.634,121.001,359934.0,4,6
68.0,0.939,0.675,-7.232,1,0.211,0.0915,0.0565,0.795,96.918,248573.0,4,5
43.0,0.445,0.575,-8.495,1,0.0276,0.374,0.813,0.516,82.614,301154.0,4,6
28.0,0.462,0.408,-9.036,0,0.0337,0.105,0.106,0.112,108.745,246893.0,4,10
41.01277174343367,0.5708812502969229,0.1651468750494872,-16.425995386498037,0,0.0389734375247435,0.8046577447868339,0.2351698366768116,0.5902209236505462,76.36898342424439,4.258503630684521,4,7
41.0,0.644,0.891,-5.147,1,0.0526,0.00111,0.118,0.504,110.007,239488.0,4,10
20.0,0.609,0.768,-5.057,0,0.218,0.194,0.145,0.339,90.036,220440.0,4,9
72.0,0.92,0.674,-5.662,0,0.264,0.307,0.104,0.741,141.967,304041.0,4,5
35.0,0.516,0.957,-3.821,1,0.139,0.00326,0.15,0.315,130.033,281538.0,4,8
66.0,0.87,0.721,-5.311,0,0.11,0.522,0.108,0.489,92.025,188910.0,4,9
63.76166569212991,0.6143005513325629,0.874321126054008,-4.951007977627418,1,0.034147666861574,0.0685307050378908,0.2208494779035396,0.3680009857207155,112.48834730596278,4.0562573941432625,4,4
40.0,0.74,0.419,-7.859,1,0.0507,0.76,0.118,0.684,137.671,258547.0,4,2
43.0,0.391,0.0939,-25.725,0,0.0531,0.982,0.107,0.101,127.162,2.3773,4,7
59.0,0.406,0.682,-6.281,1,0.0584,0.000413,0.0999,0.623,82.495,223980.0,4,1
44.0,0.509,0.912,-6.52,1,0.0308,0.326,0.0527,0.854,167.939,191161.0,4,6
66.0,0.5828879029998552,0.8279938408241678,-4.772629236555428,1,0.0538701895889724,0.2498484842745296,0.511433725373994,0.7649223943845151,95.03414633822966,2.9751203653465774,4,4
39.30082535449961,0.4263953515936927,0.3961417893587896,-12.02691220870235,0,0.105040060744138,0.3038769758815824,0.0730132036965139,0.5560862726941971,139.9066675382694,264190.12754041917,3,1
48.01503447475837,0.4487666199269651,0.2625336547110663,-15.490465930431798,1,0.0321150344747583,0.6963911729151417,0.2508724143931218,0.6099395855295424,82.85782855554025,3.6375012404460354,4,4
57.0,0.812,0.472,-9.649,1,0.0388,0.468,0.103,0.603,119.97,215844.0,4,6
52.0,0.709,0.555,-3.506,1,0.0348,0.000269,0.0804,0.638,106.0,3.853116667,4,9
6.443581271269832,0.5704202755955553,0.7179328013978293,-8.13174150492196,1,0.1663475428938249,0.8109168775643393,0.4825239852819577,0.7940077685585716,107.73296639499364,5.822702644107216,3,3
30.0,0.258,0.321,-11.629,0,0.0307,0.612,0.453,0.0641,70.015,3.1551,3,0
66.0,0.803,0.738,-4.946,1,0.294,0.528,0.112,0.323,139.948,178407.0,4,5
50.6161528481322,0.4326061658224135,0.399786800320261,-10.260988715546146,0,0.0350130699369254,0.7332531477826135,0.1439867135167698,0.4536951810189695,79.28341554429885,3.348536279910494,4,0
68.0,0.83,0.77,-3.364,0,0.1,0.444,0.23,0.739,82.001,237627.0,4,9
43.0,0.208,0.442,-13.192,1,0.0308,0.658,0.131,0.534,82.067,2.863116667,5,0
43.81058053029821,0.706,0.923,-3.818,0,0.0347,0.081,0.0856,0.831,104.937,168262.0,4,1
40.28722577560435,0.4871496801956087,0.8511456751752162,-7.7073709725618205,1,0.1348692510013561,0.505262059896751,0.8791643851996673,0.7707925159902196,131.2341713790384,7.390596437111516,4,3
46.0,0.389,0.894,-4.237,1,0.0873,0.000621,0.429,0.691,184.101,185120.0,4,10
35.0,0.41,0.988,-3.097,1,0.138,0.0032,0.17,0.742,163.998,183355.0,4,10
57.0,0.436,0.942,-2.206,1,0.0496,9.56e-05,0.209,0.5,164.975,253947.0,4,10
85.0,0.704,0.225,-14.454,0,0.0994,0.902,0.106,0.243,120.006,245426.0,4,9
24.62883112689159,0.5024846754924337,0.6887863034606797,-7.097793705343587,0,0.0499768547861572,0.7779911222004465,0.4747121120143884,0.7248471782076408,65.28170661490635,5.489721615512218,3,3
52.0,0.402,0.317,-5.826,1,0.0268,0.766,0.715,0.103,77.654,288187.0,4,10
64.0,0.605,0.53,-6.346,1,0.0246,0.821,0.131,0.397,93.95,3.940616667,4,3
58.0,0.658,0.125,-15.901,1,0.0323,0.877,0.287,0.507,106.686,2.2757,4,0
43.81058053029821,0.471,0.9,-3.876,0,0.043,0.000922,0.109,0.267,171.941,208657.0,4,8
44.02156651350436,0.4893433902734013,0.0901983298017215,-17.49951410661697,0,0.0355501043873924,0.9723236581924376,0.1998423463994772,0.1973388378375727,64.82064125618852,4.890918033666103,3,7
26.0,0.525,0.696,-5.963,0,0.0331,0.21,0.259,0.414,92.065,211147.0,4,9
43.0,0.565,0.495,-14.611,1,0.0506,0.766,0.287,0.952,168.21,2.19955,4,10
51.0,0.833,0.716,-11.265,1,0.04,0.533,0.058,0.9,104.8,186627.0,4,1
39.0,0.656,0.773,-9.156,0,0.0363,0.335,0.155,0.867,114.979,220240.0,4,2
42.78516790452141,0.5177315685987536,0.5562531677158866,-11.99506661651589,0,0.058294408900997,0.8102648768566987,0.1429900388968228,0.8738642579308409,134.5108627106162,4.915217161561731,3,3
60.0,0.854,0.564,-4.964,1,0.0485,0.0171,0.0849,0.899,134.071,234596.0,4,5
43.0,0.773,0.388,-9.239,0,0.0399,0.499,0.336,0.615,105.915,3.860666667,4,7
50.0,0.82,0.653,-4.261,1,0.157,0.116,0.655,0.37,91.985,180100.0,4,5
53.0,0.622,0.316,-14.387,1,0.0495,0.883,0.1,0.723,139.334,157000.0,3,10
49.0,0.529,0.943,-4.446,1,0.0571,5.11e-05,0.142,0.226,119.983,245300.0,4,8
50.849054850392726,0.3622735822755891,0.7036887046693056,-8.112019088850516,0,0.0472018717133774,0.7187265106535966,0.2515378524488839,0.6543679113779455,158.47131689026557,5.249227787556757,3,3
50.0,0.803,0.545,-8.822,1,0.279,0.0336,0.112,0.0993,144.01,183230.0,4,5
66.93871007059421,0.4335896903154901,0.4724283881976638,-7.765156934844795,0,0.0411387742014118,0.5408742136003046,0.1217954864659217,0.2127942038495683,132.80110737412107,4.206458769312736,4,3
76.0,0.596,0.552,-10.278,0,0.097,0.0765,0.104,0.112,97.949,229320.0,4,9
63.0,0.727,0.847,-6.021,1,0.217,0.014,0.144,0.64,128.015,335800.0,4,1
48.0,0.575,0.756,-9.414,1,0.0544,0.735,0.0755,0.844,127.434,176453.0,4,2
72.0,0.535,0.948,-4.19,0,0.0356,0.00225,0.376,0.778,103.183,173680.0,4,1
57.51284795090558,0.7837171310630138,0.7995882235198308,-5.057293355773099,0,0.0729894648187993,0.4220511777865588,0.1525901496734025,0.5928443264696884,104.82398844307858,4.216014569496297,4,3
11.0,0.4429013391531539,0.5191205199291931,-6.769533085527135,0,0.0364753446208313,0.7755752266303174,0.214057502997946,0.6649505712511488,91.19874242219636,4.886622409897479,3,3
25.0,0.736,0.97,-4.955,1,0.128,0.000228,0.148,0.703,128.59,218493.0,4,6
23.0,0.501,0.437,-14.575,1,0.0255,0.0688,0.349,0.406,91.145,209347.0,4,10
20.28583003283047,0.551181378296139,0.4772137648522629,-10.499770041869676,0,0.0592342512165149,0.8279991897701867,0.1630526309832524,0.8721287473128865,153.77510121081744,4.559152506621698,3,3
48.0,0.528,0.518,-7.641,1,0.0281,0.425,0.125,0.395,139.98,291947.0,3,10
35.0,0.322,0.21,-14.092,0,0.0299,0.803,0.148,0.1,126.611,282533.0,4,1
35.0,0.755,0.895,-7.8,0,0.0538,0.000236,0.223,0.672,134.081,240527.0,4,6
51.0,0.378,0.377,-6.513,1,0.038,0.789,0.101,0.267,158.443,182828.0,3,9
55.0,0.238,0.946,-4.054,0,0.126,0.000147,0.166,0.276,158.757,205831.0,4,10
19.0,0.719,0.928,-3.215,0,0.0326,0.0736,0.339,0.929,105.004,204067.0,4,9
50.38865279862985,0.5381162307521293,0.3606765824575464,-14.535060093495346,1,0.0349161708771226,0.4301417285001058,0.1012226944027403,0.5762891975111094,82.64205591422274,3.416315912291516,4,4
84.0,0.92,0.654,-3.051,0,0.0401,0.0236,0.0359,0.847,117.046,293827.0,4,10
63.0,0.454,0.778,-4.225,1,0.0449,0.00998,0.0427,0.704,127.158,177947.0,4,6
66.0,0.435,0.987,-4.667,0,0.16,0.000195,0.268,0.101,103.16,365827.0,4,8
43.83635979090673,0.5132260800507146,0.6794207286804884,-7.003807487938475,0,0.1660778266485426,0.021392130644629,0.1894279170752716,0.2543272804181865,138.41804169126192,258103.95327586884,4,1
46.0,0.375,0.914,-3.241,1,0.0589,0.000558,0.101,0.254,138.934,294072.0,4,1
52.0,0.597,0.43,-8.036,0,0.0397,0.698,0.192,0.526,181.949,164419.0,3,9
39.618948193007725,0.4674924963467337,0.681217016917637,-9.81465613955742,1,0.0656816781910436,0.5264862325062201,0.1326507895331934,0.6348822916197451,130.22908939003537,5.371205097211203,4,3
30.48762720523631,0.2194701662010201,0.0521795714643001,-21.267441027859775,1,0.0512023781644996,0.9309010176418904,0.1269670058806301,0.0823464382533832,82.95633926367073,4.26740711154655,4,7
39.0,0.249,0.0387,-25.66,0,0.0453,0.992,0.0747,0.0511,117.595,6.33555,4,7
54.92997041741906,0.5376944954526472,0.6510644148123225,-9.12735159857104,1,0.0633524564478669,0.2289463854508741,0.1813738481427511,0.1991962026950615,147.27430556148917,228874.3302333737,4,1
28.0,0.722,0.896,-4.581,0,0.0365,0.144,0.196,0.928,114.008,201227.0,4,9
55.0,0.389,0.767,-4.314,1,0.149,0.00127,0.435,0.544,184.926,196760.0,4,1
79.0,0.796,0.777,-4.81,1,0.0397,0.0261,0.121,0.787,132.722,258893.0,4,9
13.0,0.619,0.663,-7.249,1,0.0608,0.000538,0.286,0.277,93.427,193074.0,5,5
37.0,0.536,0.836,-5.976,1,0.0948,0.000233,0.402,0.576,82.526,200909.0,4,10
73.677550111737,0.4585306236032874,0.5685273808322096,-7.400730833210089,1,0.0332595924273709,0.2252253095753993,0.0953529002217748,0.5929012383015975,63.75977562922005,4.042284223081692,4,4
53.0,0.289,0.934,-6.085,1,0.157,0.000121,0.086,0.347,173.872,187840.0,4,8
54.0,0.393,0.964,-8.838,1,0.144,0.000735,0.34,0.352,151.898,239280.0,4,1
20.648317509825247,0.4231773945480386,0.5705320965005438,-10.98857825987122,0,0.0663437447445435,0.8193242458984846,0.553220277025669,0.8355933571828729,98.56735824427626,5.025932738586917,4,3
51.653858261356966,0.5775960630398228,0.6932394493101746,-5.86412220114397,0,0.0398105433247344,0.4477122830734532,0.2894411029949821,0.6210949612563391,119.8565117210763,3.5917001501350825,4,3
49.0,0.664,0.837,-9.027,0,0.0497,0.107,0.293,0.732,125.628,3.8,4,10
30.526839406400462,0.4467101923302729,0.7991601335586556,-6.204872727886792,1,0.0391402292976822,0.0244536159521064,0.2854053082574432,0.6973820888922263,150.0430826392999,223222.18848060537,4,1
72.0,0.529,0.932,-7.501,1,0.0488,0.00251,0.136,0.571,138.158,201693.0,4,10
58.0,0.542,0.561,-10.013,0,0.53,0.126,0.0931,0.527,73.969,183078.0,4,5
46.0,0.51,0.385,-8.546,1,0.0298,0.312,0.108,0.115,173.945,261476.0,4,6
70.0,0.743,0.49,-10.845,1,0.0377,0.307,0.108,0.394,120.028,194133.0,4,6
22.0,0.571,0.6,-7.239,0,0.0534,0.63,0.365,0.325,147.905,337040.0,4,10
26.479165006683424,0.4747032308239317,0.2935069217673097,-13.991675045703902,1,0.0368786411438806,0.5016038562498002,0.0912411301879912,0.4286720380933536,98.11163004938992,4.431700705111288,4,3
50.0,0.548,0.0988,-18.816,1,0.0714,0.994,0.112,0.231,147.367,3.546733333,4,7
36.0,0.628,0.576,-4.694,0,0.0565,0.212,0.315,0.693,92.01,227680.0,4,2
51.0,0.5206672467644995,0.0931978646958963,-21.09840297227722,1,0.0414609679296325,0.9587248142326736,0.0992557332708646,0.1847714704208012,113.33039648062228,4.513248391125504,4,7
59.829009168407254,0.7035401479817345,0.636073138169718,-7.892366861022747,1,0.0359227577609657,0.1880884590639719,0.0935542383785886,0.8753685419014418,107.9402036432336,3.2633683102047204,4,4
43.0,0.274,0.567,-5.98,1,0.0276,0.0861,0.398,0.29,144.713,249320.0,4,10
30.0,0.662,0.792,-7.664,1,0.0805,0.249,0.149,0.398,130.049,267692.0,4,6
75.0,0.596,0.73,-4.091,1,0.151,0.24,0.325,0.525,85.979,192560.0,4,9
60.0,0.748,0.47,-9.929,1,0.15,0.207,0.138,0.167,134.962,215500.0,4,5
33.0,0.46,0.579,-5.857,0,0.0292,0.322,0.172,0.395,136.206,250053.0,4,9
6.765296485174051,0.5054703514825948,0.7140401609918355,-8.039561832534375,1,0.0466534196414913,0.209564687678276,0.0926858317708426,0.4345707539621836,138.1365040030541,4.850375389410013,4,0
51.0,0.65,0.672,-7.964,0,0.0393,0.0387,0.139,0.593,125.03,198763.0,4,9
38.0,0.411,0.969,-4.726,1,0.136,0.0256,0.298,0.245,100.025,239874.0,4,10
49.0,0.583,0.881,-4.099,0,0.0904,0.00134,0.341,0.813,140.09,190487.0,4,9
54.0,0.47,0.913,-10.196,1,0.0343,6.59e-05,0.222,0.977,130.425,145533.0,4,1
39.501461321123195,0.6113728650622821,0.1916885104248922,-11.523671134792307,1,0.0464743424054945,0.8440315324920823,0.1072565759450543,0.4176966617790033,149.92985955295129,3.4368392973032917,3,0
14.0,0.137,0.0017,-30.124,1,0.0439,0.979,0.0746,0.0386,175.208,252000.0,4,6
46.61092326868024,0.2983494572464001,0.0644788296953906,-21.11068514693836,1,0.0594683917634318,0.982369744228934,0.1046938621329087,0.2602678708476739,151.53557563942766,2.9389229578287535,3,7
31.0,0.443,0.761,-5.338,1,0.043,0.0399,0.359,0.562,123.026,263668.0,4,1
49.720697490487375,0.1796285072250441,0.0757568306613505,-26.37683762633186,1,0.0521698256273781,0.9849775587832942,0.090542395771879,0.0807993030118703,78.77103487452436,3.4812512419373065,3,7
74.0,0.179,0.912,-3.881,0,0.0791,0.0014,0.582,0.289,182.99,231533.0,3,10
24.0,0.544,0.484,-6.215,0,0.0303,0.57,0.339,0.16,127.694,244427.0,4,9
62.0350460430212,0.7118878526623322,0.3182459161880963,-11.25305470974278,1,0.0423550222875432,0.7760245322301149,0.1074947430935468,0.4602459161880963,107.56138533032107,171825.03563992996,4,1
11.0,0.158,0.134,-22.355,1,0.0371,0.971,0.1,0.303,88.363,190558.0,3,6
46.04574203381251,0.4515946464395626,0.1548564491546872,-15.35443901605892,0,0.0413536254917999,0.9651435508453128,0.0994235034912937,0.3748832169568738,137.393290039344,4.1460734131824255,3,7
59.91965303615186,0.6286829491927092,0.4938306319761001,-7.339782502460475,1,0.0233923990084253,0.248226889698231,0.1459554894699741,0.2775699627941325,85.64223489435064,4.324768310445019,4,4
54.0,0.18,0.915,-6.855,1,0.0946,0.0224,0.0929,0.101,94.578,215360.0,1,1
49.0,0.6393069542703413,0.1592417633848756,-16.820326750869928,1,0.0405252667534427,0.9215164732302488,0.1277582366151243,0.2756368868990004,120.2626816735564,3.6214975596711936,4,7
46.21820967015497,0.545703436958541,0.217240095800766,-12.491939588819694,1,0.0318583934931777,0.7204353275930702,0.113295994309178,0.4636108567492427,114.0935692679825,2.9748626425194606,3,4
55.0,0.778,0.145,-11.95,0,0.0503,0.892,0.126,0.24,109.071,207936.0,4,9
32.96192657647854,0.5191844033020616,0.7093628427885774,-5.444783012110106,0,0.0494651829260358,0.6740922016510308,0.0839910542766814,0.8229559627609329,94.98319129598508,5.126542492415568,4,3
40.74765816669243,0.3866247839385337,0.0828224815997527,-23.392614680146423,0,0.0340369145416731,0.9786506881458944,0.1160093673332302,0.1591251765669397,97.95244912794158,85487.43676583101,4,1
33.0,0.71,0.844,-4.766,0,0.0296,0.0117,0.338,0.826,123.998,3.06245,4,9
36.0,0.489,0.94,-4.871,0,0.0591,0.000227,0.318,0.538,164.995,240044.0,4,8
45.0,0.398,0.355,-12.434,0,0.0305,0.512,0.146,0.634,143.147,5.963116667,4,3
35.64418940443867,0.5031571026664502,0.3624268298131861,-11.34519870792911,0,0.0604619077387853,0.431748210007968,0.1036104735110966,0.4017790529778067,114.18331273163676,6.274184581814074,4,3
21.76809749513143,0.4890666147437942,0.7490518821805028,-10.24549131340738,0,0.0815007684490628,0.4223888693573487,0.3003417840491088,0.731356174665897,168.0542557822949,6.058299672727903,4,3
39.0,0.655,0.127,-11.036,1,0.0467,0.919,0.105,0.436,150.407,2.9844,4,0
44.0,0.465,0.936,-5.05,1,0.138,8.84e-05,0.0661,0.461,82.006,257800.0,4,8
69.29851925734833,0.6725370185662919,0.8657461005827863,-4.547570584631015,1,0.0394567226101078,0.2490291802197476,0.1077760710448718,0.6330890421196849,119.2166473876118,3.7701021576035143,4,4
16.0,0.2445028389757965,0.1043964101177133,-19.795949998603984,1,0.0375797318589968,0.8023303784370385,0.1174035898822866,0.2177464193482967,79.70736466618025,3.5031599292128375,4,7
29.393301647753784,0.4127473415591463,0.2412928263640605,-15.815380855510648,0,0.0526336840937354,0.9504708079822786,0.0941075583009481,0.3932402123037478,82.43587644481579,3.0263920623815403,2,7
